attack_detected,attacker_pct,b3_available,comm_range_m,context,decision,density,family,frequency_hz,m_A,m_notA,m_theta,msg_index,n_contract_violations,scenario_id,seed,sem_m_notA,semantic_confidence,total_ms,trust_score,truth_attacker,vehicle_count
False,0.1,True,300,highway,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_benign_1000v_10pct_dense_highway_1673,1774,0.0,0.9,24.128601999109378,0.8772999999999999,False,1000
False,0.1,True,300,highway,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_benign_1000v_10pct_dense_highway_1673,1774,0.0,0.9,22.03757300048892,0.8772999999999999,False,1000
False,0.1,True,300,highway,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_benign_1000v_10pct_dense_highway_1673,1774,0.0,0.9,31.141178000325453,0.8772999999999999,False,1000
False,0.1,True,300,highway,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_benign_1000v_10pct_dense_highway_1673,1774,0.0,0.9,22.081972001615213,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,33.74709700074163,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.146,0.146,0.708,1,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,23.125431000153185,0.9184599999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,35.87357100150257,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,19.978001999334083,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,18.175870000050054,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,17.423340999812353,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,21.54593000159366,0.8772999999999999,True,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,20.474347000345006,0.8772999999999999,True,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,18.877631999203004,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,22.99967099861533,0.8772999999999999,True,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,19.957600999987335,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,26.668675000109943,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,25.040829999852576,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,26.929126999675645,0.8772999999999999,True,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,25.94954000051075,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,22.50203100084036,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,23.310918999413843,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,22.921167999811587,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,22.871592998853885,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,21.87895200040657,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,24.144434999470832,0.8772999999999999,True,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,34.052613000312704,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,22.090499998739688,0.8772999999999999,False,1000
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_fabrication_1000v_10pct_moderate_urban_1705,1806,0.0,0.9,25.7643229997484,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,24.255708998680348,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.146,0.146,0.708,1,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,21.003546000429196,0.9184599999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,23.70953599893255,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,21.94885599965346,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,19.981258001280366,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,22.069157999794697,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,24.05238699975598,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,28.215743999680853,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,23.72093799931463,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,24.79954699992959,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,28.824234001149307,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,31.581196000843192,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,24.227939000411425,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,28.632658999413252,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,31.306659999245312,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,19.94752599966887,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,23.189989999082172,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,20.984954999221372,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,30.905976998838014,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,22.81961699918611,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,39.57274300046265,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,24.634912000692566,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,39.562944000863354,0.8772999999999999,False,1000
False,0.01,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_collusion_1000v_1pct_moderate_highway_1607,1708,0.0,0.9,26.361787000496406,0.8772999999999999,False,1000
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,20.775520999450237,0.8772999999999999,False,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.146,0.146,0.708,1,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,26.862040998821612,0.9184599999999999,False,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,19.934431000365294,0.8772999999999999,False,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,18.417842000417295,0.8772999999999999,True,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,21.80346999921312,0.8772999999999999,False,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,25.502362001134316,0.8772999999999999,True,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,22.023543999239337,0.8772999999999999,True,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,26.61512499980745,0.8772999999999999,False,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,28.564367999933893,0.8772999999999999,False,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,23.486803000196232,0.8772999999999999,True,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,25.77065900004527,0.8772999999999999,False,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,20.23054100027366,0.8772999999999999,True,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,30.539089000740205,0.8772999999999999,True,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,30.878303001372842,0.8772999999999999,False,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,24.91723599996476,0.8772999999999999,False,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,31.556718999127042,0.8772999999999999,False,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,28.764934000719222,0.8772999999999999,False,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,27.963812000962207,0.8772999999999999,False,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,34.05876699980581,0.8772999999999999,False,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,28.02166499895975,0.8772999999999999,True,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,30.631236999397515,0.8772999999999999,True,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,42.297812999095186,0.8772999999999999,False,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,30.21635099867126,0.8772999999999999,True,250
False,0.2,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_replay_250v_20pct_moderate_rural_1275,1376,0.0,0.9,30.825754000034067,0.8772999999999999,False,250
False,0.05,True,300,highway,CAUTION,dense,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_replay_1000v_5pct_dense_highway_1637,1738,0.0,0.9,26.210770000034245,0.8772999999999999,False,1000
False,0.05,True,300,highway,CAUTION,dense,replay,10.0,0.146,0.146,0.708,1,0,s101_replay_1000v_5pct_dense_highway_1637,1738,0.0,0.9,21.9490190011129,0.9184599999999999,False,1000
False,0.05,True,300,highway,CAUTION,dense,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_replay_1000v_5pct_dense_highway_1637,1738,0.0,0.9,21.31845800067822,0.8772999999999999,False,1000
False,0.05,True,300,highway,CAUTION,dense,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_replay_1000v_5pct_dense_highway_1637,1738,0.0,0.9,19.900545001291903,0.8772999999999999,False,1000
False,0.05,True,300,highway,CAUTION,dense,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_replay_1000v_5pct_dense_highway_1637,1738,0.0,0.9,19.367447999684373,0.8772999999999999,False,1000
False,0.05,True,300,highway,CAUTION,dense,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_replay_1000v_5pct_dense_highway_1637,1738,0.0,0.9,19.357537999894703,0.8772999999999999,False,1000
False,0.05,True,300,highway,CAUTION,dense,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_replay_1000v_5pct_dense_highway_1637,1738,0.0,0.9,21.047827000074903,0.8772999999999999,False,1000
False,0.05,True,300,highway,CAUTION,dense,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_replay_1000v_5pct_dense_highway_1637,1738,0.0,0.9,26.55740199952561,0.8772999999999999,False,1000
